Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-03-26 12:30:47;2022-03-26 12:48:53;2022-03-26 12:56:23;Usuario_AV;6;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-03-26 10:15:40;2022-03-26 10:28:09;2022-03-26 10:46:58;Usuario_AV;6;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-03-26 10:46:58;2022-03-26 10:46:58;2022-03-26 10:54:00;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-03-26 10:54:00;2022-03-26 10:54:00;2022-03-26 10:57:12;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-03-26 10:57:12;2022-03-26 10:57:12;2022-03-26 11:57:12;Lavadora_#2;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-03-26 11:57:12;2022-03-26 12:04:07;2022-03-26 12:15:16;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-03-26 12:15:16;2022-03-26 12:19:23;2022-03-26 12:19:23;Usuario_AV;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-03-26 12:19:23;2022-03-26 12:19:23;2022-03-26 12:19:23;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 12:15:16
14;Producción montada;2022-03-26 12:19:23;2022-03-26 12:19:23;2022-03-26 12:19:23;;6;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 12:19:23
14;Composición de cargas;2022-03-26 12:19:23;2022-03-26 12:21:50;2022-03-26 12:32:06;Usuario_AV;6;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;PRIONES;2022-03-26 12:32:06;2022-03-26 12:32:06;2022-03-26 13:43:10;Autoclave_#3;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
14;Carga de esterilizador liberada;2022-03-26 13:43:10;2022-03-26 13:43:10;2022-03-26 13:45:47;Usuario_AV;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-03-26 11:39:52;2022-03-26 11:46:35;2022-03-26 12:04:07;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-03-26 12:04:07;2022-03-26 12:15:16;2022-03-26 12:19:23;Usuario_AV;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-03-26 12:19:23;2022-03-26 12:19:23;2022-03-26 12:21:50;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-03-26 12:21:50;2022-03-26 12:21:50;2022-03-26 13:21:50;Lavadora_#1;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-03-26 13:21:50;2022-03-26 13:21:50;2022-03-26 13:31:50;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-03-26 13:31:50;2022-03-26 13:31:50;2022-03-26 13:31:50;Usuario_AV;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-03-26 13:31:50;2022-03-26 13:31:50;2022-03-26 13:31:50;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 13:31:50
15;Producción montada;2022-03-26 13:31:50;2022-03-26 13:31:50;2022-03-26 13:31:50;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 13:31:50
15;Composición de cargas;2022-03-26 13:31:50;2022-03-26 13:31:50;2022-03-26 13:34:45;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;CONTENE;2022-03-26 13:34:45;2022-03-26 13:34:45;2022-03-26 14:45:49;Autoclave_#1;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
15;Carga de esterilizador liberada;2022-03-26 14:45:49;2022-03-27 07:17:32;2022-03-27 07:17:32;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-03-26 12:19:36;2022-03-26 12:32:06;2022-03-26 12:48:53;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-03-26 12:48:53;2022-03-26 12:56:23;2022-03-26 13:06:56;Usuario_AV;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-03-26 13:06:56;2022-03-26 13:06:56;2022-03-26 13:13:32;Usuario_AV;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-03-26 13:13:32;2022-03-26 13:13:32;2022-03-26 14:13:32;Lavadora_#2;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-03-26 14:13:32;2022-03-26 14:13:32;2022-03-27 20:22:52;Usuario_BM;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-03-27 20:22:52;2022-03-27 20:42:44;2022-03-27 20:42:44;Usuario_BM;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-03-27 20:42:44;2022-03-27 20:42:44;2022-03-27 20:42:44;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 20:22:52
16;Producción montada;2022-03-27 20:42:44;2022-03-27 20:42:44;2022-03-27 20:42:44;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 20:42:44
16;Composición de cargas;2022-03-27 20:42:44;2022-03-27 20:48:21;2022-03-27 20:51:59;Usuario_BM;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;GOMAS;2022-03-27 20:51:59;2022-03-27 20:51:59;2022-03-27 22:03:03;Autoclave_#0;3;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
16;Carga de esterilizador liberada;2022-03-27 22:03:03;2022-03-27 22:08:18;2022-03-27 22:11:23;Usuario_BM;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-03-26 13:46:38;2022-03-26 13:46:38;2022-03-27 07:00:54;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-03-27 07:00:54;2022-03-27 07:17:32;2022-03-27 07:25:19;Usuario_AV;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-03-27 07:25:19;2022-03-27 07:25:19;2022-03-27 07:30:28;Usuario_AV;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-03-27 07:30:28;2022-03-27 07:30:28;2022-03-27 08:30:28;Lavadora_#1;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-03-27 08:30:28;2022-03-27 08:30:28;2022-03-27 08:39:40;Usuario_AV;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 08:39:40;Usuario_AV;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 08:39:40;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:39:40
17;Producción montada;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 08:39:40;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:39:40
17;Composición de cargas;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 08:39:40;Usuario_AV;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;CONTENE;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 09:53:30;Autoclave_#2;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
17;Carga de esterilizador liberada;2022-03-27 09:53:30;2022-03-27 10:00:32;2022-03-27 10:00:38;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-03-26 14:16:29;2022-03-27 07:00:54;2022-03-27 07:17:32;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-03-27 07:17:32;2022-03-27 07:17:32;2022-03-27 07:25:19;Usuario_AV;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-03-27 07:25:19;2022-03-27 07:25:19;2022-03-27 07:30:28;Usuario_AV;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-03-27 07:30:28;2022-03-27 07:30:28;2022-03-27 08:30:28;Lavadora_#1;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-03-27 08:30:28;2022-03-27 08:30:28;2022-03-27 08:39:40;Usuario_AV;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 08:39:40;Usuario_AV;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 08:39:40;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:39:40
18;Producción montada;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 08:39:40;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:39:40
18;Composición de cargas;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 08:39:40;Usuario_AV;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-03-27 08:39:40;2022-03-27 08:39:40;2022-03-27 09:50:44;Autoclave_#1;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Carga de esterilizador liberada;2022-03-27 09:50:44;2022-03-27 10:00:32;2022-03-27 10:00:38;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-03-26 15:09:36;2022-03-27 07:00:54;2022-03-27 07:17:32;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-03-27 07:17:32;2022-03-27 07:17:32;2022-03-27 07:29:26;Usuario_AV;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-03-27 07:29:26;2022-03-27 07:29:26;2022-03-27 07:38:56;Usuario_AV;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-03-27 07:38:56;2022-03-27 07:38:56;2022-03-27 08:38:56;Lavadora_#0;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-03-27 08:38:56;2022-03-27 08:39:40;2022-03-27 08:44:11;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
19;Producción montada;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
19;Composición de cargas;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:47:23;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-03-27 08:47:23;2022-03-27 09:33:55;2022-03-27 10:47:45;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-03-27 10:47:45;2022-03-27 10:47:45;2022-03-27 10:50:03;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-03-26 15:56:40;2022-03-27 07:00:54;2022-03-27 07:17:32;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-03-27 07:17:32;2022-03-27 07:17:32;2022-03-27 07:29:26;Usuario_AV;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-03-27 07:29:26;2022-03-27 07:29:26;2022-03-27 07:38:56;Usuario_AV;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-03-27 07:38:56;2022-03-27 07:38:56;2022-03-27 08:38:56;Lavadora_#0;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-03-27 08:38:56;2022-03-27 08:39:40;2022-03-27 08:44:11;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
20;Producción montada;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
20;Composición de cargas;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:47:23;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;PRIONES;2022-03-27 08:47:23;2022-03-27 09:50:44;2022-03-27 10:59:05;Autoclave_#1;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
20;Carga de esterilizador liberada;2022-03-27 10:59:05;2022-03-27 10:59:05;2022-03-27 11:04:09;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-03-26 16:44:21;2022-03-27 07:00:54;2022-03-27 07:17:32;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-03-27 07:17:32;2022-03-27 07:25:19;2022-03-27 07:31:51;Usuario_AV;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-03-27 07:31:51;2022-03-27 07:31:51;2022-03-27 07:34:19;Usuario_AV;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-03-27 07:34:19;2022-03-27 07:34:19;2022-03-27 08:34:19;Lavadora_#3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-03-27 08:34:19;2022-03-27 08:39:40;2022-03-27 08:44:11;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
21;Producción montada;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
21;Composición de cargas;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:47:23;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;PRIONES;2022-03-27 08:47:23;2022-03-27 08:47:23;2022-03-27 10:01:13;Autoclave_#3;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
21;Carga de esterilizador liberada;2022-03-27 10:01:13;2022-03-27 10:01:13;2022-03-27 10:04:01;Usuario_AV;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-03-26 16:50:04;2022-03-27 07:00:54;2022-03-27 07:17:32;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-03-27 07:17:32;2022-03-27 07:25:19;2022-03-27 07:31:51;Usuario_AV;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-03-27 07:31:51;2022-03-27 07:31:51;2022-03-27 07:34:19;Usuario_AV;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-03-27 07:34:19;2022-03-27 07:34:19;2022-03-27 08:34:19;Lavadora_#3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-03-27 08:34:19;2022-03-27 08:39:40;2022-03-27 08:44:11;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
22;Producción montada;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
22;Composición de cargas;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:47:23;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;INTRUM;2022-03-27 08:47:23;2022-03-27 09:33:55;2022-03-27 10:47:45;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
22;Carga de esterilizador liberada;2022-03-27 10:47:45;2022-03-27 10:47:45;2022-03-27 10:50:03;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-03-26 18:02:57;2022-03-27 07:17:32;2022-03-27 07:28:21;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-03-27 07:28:21;2022-03-27 07:28:21;2022-03-27 07:38:37;Usuario_AV;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-03-27 07:38:37;2022-03-27 07:38:37;2022-03-27 07:39:32;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-03-27 07:39:32;2022-03-27 07:39:32;2022-03-27 08:39:32;Lavadora_#2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-03-27 08:39:32;2022-03-27 08:39:40;2022-03-27 08:44:11;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
23;Producción montada;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:44:11
23;Composición de cargas;2022-03-27 08:44:11;2022-03-27 08:44:11;2022-03-27 08:47:23;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;INTRUM;2022-03-27 08:47:23;2022-03-27 09:33:55;2022-03-27 10:47:45;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
23;Carga de esterilizador liberada;2022-03-27 10:47:45;2022-03-27 10:47:45;2022-03-27 10:50:03;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-03-26 18:59:32;2022-03-27 07:17:32;2022-03-27 07:28:21;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-03-27 07:28:21;2022-03-27 07:28:21;2022-03-27 07:38:37;Usuario_AV;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-03-27 07:38:37;2022-03-27 07:38:56;2022-03-27 07:43:31;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-03-27 07:43:31;2022-03-27 08:30:28;2022-03-27 09:30:28;Lavadora_#1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-03-27 09:30:28;2022-03-27 09:43:32;2022-03-27 10:00:32;Usuario_AV;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-03-27 10:00:32;2022-03-27 10:00:32;2022-03-27 10:00:32;Usuario_AV;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-03-27 10:00:32;2022-03-27 10:00:32;2022-03-27 10:00:32;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:00:32
24;Producción montada;2022-03-27 10:00:32;2022-03-27 10:00:32;2022-03-27 10:00:32;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:00:32
24;Composición de cargas;2022-03-27 10:00:32;2022-03-27 10:00:32;2022-03-27 10:07:08;Usuario_AV;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;CONTENE;2022-03-27 10:07:08;2022-03-27 10:47:45;2022-03-27 11:56:06;Autoclave_#0;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
24;Carga de esterilizador liberada;2022-03-27 11:56:06;2022-03-27 12:02:32;2022-03-27 12:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-03-26 19:48:58;2022-03-27 07:17:32;2022-03-27 07:28:21;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-03-27 07:28:21;2022-03-27 07:28:21;2022-03-27 07:32:38;Usuario_AV;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-03-27 07:32:38;2022-03-27 07:32:38;2022-03-27 07:42:34;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-03-27 07:42:34;2022-03-27 08:30:28;2022-03-27 09:30:28;Lavadora_#1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-03-27 09:30:28;2022-03-27 09:43:32;2022-03-27 10:00:32;Usuario_AV;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-03-27 10:00:32;2022-03-27 10:00:32;2022-03-27 10:00:32;Usuario_AV;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-03-27 10:00:32;2022-03-27 10:00:32;2022-03-27 10:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:00:32
25;Producción montada;2022-03-27 10:00:32;2022-03-27 10:00:32;2022-03-27 10:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:00:32
25;Composición de cargas;2022-03-27 10:00:32;2022-03-27 10:00:32;2022-03-27 10:05:41;Usuario_AV;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-03-27 10:05:41;2022-03-27 10:47:45;2022-03-27 11:55:56;Autoclave_#0;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-03-27 11:55:56;2022-03-27 12:02:32;2022-03-27 12:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-03-26 20:31:35;2022-03-27 07:17:32;2022-03-27 07:28:21;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-03-27 07:28:21;2022-03-27 07:28:21;2022-03-27 07:32:38;Usuario_AV;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-03-27 07:32:38;2022-03-27 07:32:38;2022-03-27 07:42:34;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Carros;2022-03-27 07:42:34;2022-03-27 07:42:34;2022-03-27 08:22:34;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
26;Carga L+D liberada;2022-03-27 08:22:34;2022-03-27 08:22:34;2022-03-27 08:29:40;Usuario_AV;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-03-27 08:29:40;2022-03-27 08:29:40;2022-03-27 08:29:40;Usuario_AV;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-03-27 08:29:40;2022-03-27 08:29:40;2022-03-27 08:29:40;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:29:40
26;Producción montada;2022-03-27 08:29:40;2022-03-27 08:29:40;2022-03-27 08:29:40;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:29:40
26;Composición de cargas;2022-03-27 08:29:40;2022-03-27 08:29:40;2022-03-27 08:29:40;Usuario_AV;8;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;GOMAS;2022-03-27 08:29:40;2022-03-27 08:29:40;2022-03-27 09:33:55;Autoclave_#0;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
